"acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","compensation","coordinates","correct","correct_answer","correct_button_mousetrap_response","correct_button_mousetrap_response_practice","correct_end_of_practice_2","correct_instruction","correct_mousetrap_response","correct_mousetrap_response_practice","count_about_this_template","count_block_loop","count_block_loop_practice","count_block_sequence","count_block_sequence_practice","count_end_of_experiment","count_end_of_practice_2","count_exp","count_experiment","count_feedback","count_fixation","count_fixation_practice","count_instruction","count_logger","count_mousetrap_response","count_mousetrap_response_practice","count_practice","count_reset_feedback","count_reset_feedback_practice","count_sound","count_sound_practice","count_stimuli","count_stimuli_practice","count_trial_sequence","count_trial_sequence_practice","datetime","description","disable_garbage_collection","empty_column","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","initiation_time","initiation_time_mousetrap_response","initiation_time_mousetrap_response_practice","left_image","left_option","live_row","live_row_block_loop","live_row_block_loop_practice","live_row_exp","live_row_practice","logfile","opensesame_codename","opensesame_version","pair","repeat_cycle","response","response_end_of_experiment","response_end_of_practice_2","response_feedback","response_instruction","response_mousetrap_response","response_mousetrap_response_practice","response_time","response_time_end_of_experiment","response_time_end_of_practice_2","response_time_feedback","response_time_instruction","response_time_mousetrap_response","response_time_mousetrap_response_practice","right_image","right_option","round_decimals","sound_buf_size","sound_channels","sound_file","sound_freq","sound_sample_size","start","subject_nr","subject_parity","syllables","time_about_this_template","time_block_loop","time_block_loop_practice","time_block_sequence","time_block_sequence_practice","time_end_of_experiment","time_end_of_practice_2","time_exp","time_experiment","time_feedback","time_fixation","time_fixation_practice","time_instruction","time_logger","time_mousetrap_response","time_mousetrap_response_practice","time_practice","time_reset_feedback","time_reset_feedback_practice","time_sound","time_sound_practice","time_stimuli","time_stimuli_practice","time_trial_sequence","time_trial_sequence_practice","timestamps_mousetrap_response","timestamps_mousetrap_response_practice","title","total_correct","total_response_time","total_responses","uniform_coordinates","width","xpos_mousetrap_response","xpos_mousetrap_response_practice","ypos_mousetrap_response","ypos_mousetrap_response_practice"
"100","100","1111.448341049254","1111.448341049254","black","yes","psycho","0","uniform","1","right_option","right_option","left_option","undefined","undefined","1","0","0","0","0","0","0","0","0","0","0","NA","0","3","0","0","0","3","0","0","0","0","3","0","3","0","3","Wed Apr 14 12:37:41 2021","A template containing a practice and an experimental phase","yes","","musen.osexp","/Users/annahedvigmoller/Desktop/drive-download-20210414T103637Z-001","no","mono","no","18","no","white","no","yes","768","0","0","0","stimuli/0_syllables/fletkurv_0_2.jpg","fletkurv","0","0","3","0","0","/Users/annahedvigmoller/Desktop/drive-download-20210414T103637Z-001/subject-33.csv","Lentiform Loewenfeld","3.3.8","2","0","right_option","NA","k","NA","n","right_option","right_option","1111.448341049254","NA","6598.191180964932","NA","11209.590905928053","1111.448341049254","1045.845174929127","stimuli/0_syllables/lommeregner_0_2.jpg","lommeregner","2","1024","2","stimuli/0_syllables/lommeregner_0_2.wav","48000","-16","experiment","33","odd","0","NA","27575.19762800075","14405.561262043193","27574.994852067903","14405.3183500655","NA","20974.326148047112","27574.513875995763","3145.4580751014873","NA","27601.73375008162","19798.746671061963","3175.613347091712","28734.612756990828","27620.02944003325","19804.730330011807","14404.81938002631","NA","NA","27602.089568041265","19798.841376090422","27619.75768301636","19804.612362058833","27596.48139309138","19794.67008309439","[27621.649348991923, 27632.010029046796, 27642.419083043933, 27652.706835069694, 27663.356028031558, 27673.692465061322, 27683.956849039532, 27694.340483052656, 27704.64136300143, 27714.93019803893, 27725.18490301445, 27735.448983032256, 27745.74936402496, 27756.03943609167, 27766.425832989626, 27776.705931057222, 27786.958084092475, 27797.22862201743, 27807.57949803956, 27817.892922088504, 27828.18335306365, 27838.44535809476, 27848.77603210043, 27859.057573019527, 27869.334418093786, 27879.775898065418, 27890.058443997987, 27900.434777024202, 27910.706100054085, 27920.94545008149, 27931.206028093584, 27941.42816704698, 27951.999898068607, 27962.63537509367, 27973.03274308797, 27983.257073094137, 27993.622131063603, 28003.870151005685, 28014.139831997454, 28024.461958091706, 28034.81909201946, 28045.11219705455, 28055.38068606984, 28065.836882102303, 28076.141086989082, 28086.452372022904, 28096.72141005285, 28107.04000701662, 28117.38361499738, 28127.77834699955, 28138.022861094214, 28148.34957604762, 28158.60861702822, 28168.964065029286, 28179.279870004393, 28189.53189800959, 28199.812683044, 28210.097254021093, 28220.345269073732, 28230.64102709759, 28240.872911992483, 28251.18707504589, 28261.471250094473, 28271.738807088695, 28281.997270998545, 28292.556736036204, 28303.027942078188, 28313.287826022133, 28323.571922024712, 28333.86076707393, 28344.30025506299, 28354.690700070933, 28364.974821102805, 28375.294082099572, 28385.548147023655, 28395.843084086664, 28406.121256994084, 28416.351061081514, 28426.576861995272, 28436.929840012453, 28447.26362300571, 28457.548865000717, 28467.82066405285, 28478.10882900376, 28488.324791076593, 28498.615291086026, 28508.86832305696, 28519.169936073013, 28529.43417406641, 28539.704357041046, 28549.959611031227, 28560.25719898753, 28570.57193701621, 28581.007299013436, 28591.355305048637, 28601.64655803237, 28611.95587203838, 28622.307554003783, 28632.585413055494, 28642.92163902428, 28653.402575058863, 28663.78437099047, 28674.12028403487, 28684.39417204354, 28694.67106705997, 28704.990896047093, 28715.29005409684, 28725.5551450653, 28733.097690041177]","[19806.399446097203, 19816.84220803436, 19827.3459430784, 19837.625407031737, 19847.948860027827, 19858.47152606584, 19868.78884700127, 19879.094050033018, 19889.456926030107, 19900.170554057695, 19910.724521032535, 19921.181245008484, 19931.526706088334, 19941.961005097255, 19952.241774997674, 19962.51685603056, 19972.85901498981, 19983.153866021894, 19993.451275047846, 20003.765229019336, 20014.061119989492, 20024.38399300445, 20034.707008046098, 20044.974640011787, 20055.261520086788, 20065.61829999555, 20076.00967003964, 20086.625728057697, 20097.24577900488, 20107.530478038825, 20117.877732031047, 20128.292929031886, 20138.612123089842, 20148.87479203753, 20159.17293098755, 20169.445462990552, 20179.69927203376, 20189.96720109135, 20200.25842403993, 20210.58124001138, 20220.86353902705, 20231.132150045596, 20241.470135049894, 20251.92843109835, 20262.23321305588, 20272.511581075378, 20282.78492006939, 20293.045373051427, 20303.304924047552, 20313.642566092312, 20323.924946016632, 20334.212569054216, 20344.48103699833, 20354.930756031536, 20365.240219049156, 20375.540464068763, 20385.8655160293, 20396.150049054995, 20406.560328090563, 20416.838494013064, 20427.148701041006, 20437.412201077677, 20447.708569001406, 20457.98988104798, 20468.301548040472, 20478.576446999796, 20488.880888093263, 20499.16997202672, 20509.47778299451, 20519.79360904079, 20530.02627310343, 20540.45469209086, 20551.14214401692, 20561.555325053632, 20571.949769044295, 20582.198282005265, 20592.723978101276, 20603.077761013992, 20613.411199999973, 20623.688203049824, 20634.01879509911, 20644.35035409406, 20654.650036012754, 20665.018563042395, 20675.3113680752, 20685.60949806124, 20696.463266038336, 20706.769717042334, 20717.09242707584, 20727.606239030138, 20737.974683055654, 20748.308828100562, 20758.773306035437, 20769.458832102828, 20780.174585059285, 20791.19801009074, 20801.58463900443, 20811.943100998178, 20822.48933298979, 20832.77794905007, 20843.312921002507, 20852.24462102633]","Extended template","1","1111.448341049254","1","yes","1024","[0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 11.0, 20.0, 36.0, 43.0, 49.0, 71.0, 77.0, 88.0, 100.0, 112.0, 119.0, 126.0, 136.0, 139.0, 143.0, 146.0, 147.0, 148.0, 149.0, 149.0]","[0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 13.0, 22.0, 34.0, 69.0, 90.0, 113.0, 160.0, 171.0, 190.0, 206.0, 221.0, 223.0, 229.0, 235.0, 236.0, 237.0, 237.0, 237.0, 237.0, 237.0, 237.0, 237.0]","[280, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 136.0, 122.0, 109.0, 81.0, 67.0, 55.0, 16.0, 4.0, -17.0, -38.0, -62.0, -75.0, -88.0, -105.0, -112.0, -119.0, -124.0, -127.0, -129.0, -130.0, -130.0]","[280, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 139.0, 134.0, 109.0, 92.0, 71.0, 21.0, -6.0, -33.0, -84.0, -94.0, -113.0, -128.0, -142.0, -145.0, -150.0, -155.0, -156.0, -158.0, -158.0, -158.0, -158.0, -158.0, -158.0, -158.0]"
"100","100","1287.0087485644035","1287.0087485644035","black","yes","psycho","0","uniform","1","left_option","left_option","left_option","undefined","undefined","1","0","0","0","0","0","0","0","0","0","0","NA","1","3","0","1","1","3","0","0","0","1","3","1","3","1","3","Wed Apr 14 12:37:41 2021","A template containing a practice and an experimental phase","yes","","musen.osexp","/Users/annahedvigmoller/Desktop/drive-download-20210414T103637Z-001","no","mono","no","18","no","white","no","yes","768","0","0","0","stimuli/3_syllables/biografbillet_3_3.jpg","biografbillet","1","1","3","0","0","/Users/annahedvigmoller/Desktop/drive-download-20210414T103637Z-001/subject-33.csv","Lentiform Loewenfeld","3.3.8","15","0","left_option","NA","k","NA","n","left_option","right_option","1462.569156079553","NA","6598.191180964932","NA","11209.590905928053","1462.569156079553","1045.845174929127","stimuli/3_syllables/biografsaede_3_3.jpg","biografsaede","2","1024","2","stimuli/3_syllables/biografbillet_3_15.wav","48000","-16","experiment","33","odd","3","NA","27575.19762800075","14405.561262043193","27574.994852067903","14405.3183500655","NA","20974.326148047112","27574.513875995763","3145.4580751014873","NA","28823.006156017072","19798.746671061963","3175.613347091712","30301.932235015556","28835.405664052814","19804.730330011807","14404.81938002631","NA","NA","28823.364451993257","19798.841376090422","28835.090064094402","19804.612362058833","28817.574024084024","19794.67008309439","[28837.675496004522, 28848.17496209871, 28858.535128994845, 28868.85459208861, 28879.12291008979, 28889.32597404346, 28899.602891062386, 28909.892555093393, 28920.19379104022, 28930.469100014307, 28940.76986401342, 28951.12938003149, 28961.398005019873, 28971.64618805982, 28981.86679300852, 28992.136774002574, 29002.4502890883, 29012.75064307265, 29022.99084002152, 29033.249330008402, 29043.563660001382, 29053.83932508994, 29064.27190999966, 29074.510820093565, 29084.859275026247, 29095.14042106457, 29105.41156004183, 29115.702995099127, 29125.960641074926, 29136.280923034064, 29146.56907808967, 29156.880950089544, 29167.16481000185, 29177.3867320735, 29187.65791505575, 29197.902793064713, 29208.44815101009, 29218.86752010323, 29229.104944039136, 29239.51282701455, 29249.855525093153, 29260.09439607151, 29270.342756062746, 29280.75264499057, 29291.016984032467, 29301.320449099876, 29311.62066606339, 29321.905423072167, 29332.176336087286, 29342.457244056277, 29352.746208081953, 29363.04607009515, 29373.552208999172, 29384.004644001834, 29394.355626078323, 29404.63012305554, 29414.888064027764, 29425.16212409828, 29435.387867037207, 29445.70250005927, 29455.95015701838, 29466.449261060916, 29476.855664048344, 29487.311339005828, 29497.58040206507, 29507.813783013262, 29518.076954060234, 29528.348247054964, 29538.705288083293, 29549.222769099288, 29559.572275029495, 29569.846744067036, 29580.090955016203, 29590.323514072224, 29600.574739044532, 29610.89361703489, 29621.14163103979, 29631.361499079503, 29641.627077013254, 29651.947234058753, 29662.17970009893, 29672.483409987763, 29682.880539097823, 29693.165591103025, 29703.49398406688, 29713.77921407111, 29724.01256801095, 29734.306874102913, 29744.682696997188, 29754.96793608181, 29765.248532989062, 29775.510225095786, 29785.787221044302, 29796.09674809035, 29806.387343094684, 29816.66179304011, 29826.96976501029, 29837.33976399526, 29847.642276086845, 29857.89795801975, 29868.139010039158, 29878.39700304903, 29888.639981043525, 29898.929807008244, 29909.236117033288, 29919.514381093904, 29929.748523049057, 29940.012437989935, 29950.27549401857, 29960.60574403964, 29970.92870308552, 29981.385614024475, 29991.68680200819, 30001.95397704374, 30012.24717509467, 30022.50017307233, 30032.79243700672, 30043.069845065475, 30053.377524018288, 30063.687560032122, 30073.93084303476, 30084.23415699508, 30094.670413061976, 30104.98347808607, 30115.292007103562, 30125.77297806274, 30136.30464801099, 30146.65996399708, 30156.967623042874, 30167.301343055442, 30177.624147036113, 30187.96662404202, 30198.701529065147, 30209.008592064492, 30219.3162800977, 30229.950856999494, 30240.27664703317, 30250.551111996174, 30261.43839105498, 30271.730778040364, 30282.04879607074, 30292.4538271036, 30300.244652084075]","[19806.399446097203, 19816.84220803436, 19827.3459430784, 19837.625407031737, 19847.948860027827, 19858.47152606584, 19868.78884700127, 19879.094050033018, 19889.456926030107, 19900.170554057695, 19910.724521032535, 19921.181245008484, 19931.526706088334, 19941.961005097255, 19952.241774997674, 19962.51685603056, 19972.85901498981, 19983.153866021894, 19993.451275047846, 20003.765229019336, 20014.061119989492, 20024.38399300445, 20034.707008046098, 20044.974640011787, 20055.261520086788, 20065.61829999555, 20076.00967003964, 20086.625728057697, 20097.24577900488, 20107.530478038825, 20117.877732031047, 20128.292929031886, 20138.612123089842, 20148.87479203753, 20159.17293098755, 20169.445462990552, 20179.69927203376, 20189.96720109135, 20200.25842403993, 20210.58124001138, 20220.86353902705, 20231.132150045596, 20241.470135049894, 20251.92843109835, 20262.23321305588, 20272.511581075378, 20282.78492006939, 20293.045373051427, 20303.304924047552, 20313.642566092312, 20323.924946016632, 20334.212569054216, 20344.48103699833, 20354.930756031536, 20365.240219049156, 20375.540464068763, 20385.8655160293, 20396.150049054995, 20406.560328090563, 20416.838494013064, 20427.148701041006, 20437.412201077677, 20447.708569001406, 20457.98988104798, 20468.301548040472, 20478.576446999796, 20488.880888093263, 20499.16997202672, 20509.47778299451, 20519.79360904079, 20530.02627310343, 20540.45469209086, 20551.14214401692, 20561.555325053632, 20571.949769044295, 20582.198282005265, 20592.723978101276, 20603.077761013992, 20613.411199999973, 20623.688203049824, 20634.01879509911, 20644.35035409406, 20654.650036012754, 20665.018563042395, 20675.3113680752, 20685.60949806124, 20696.463266038336, 20706.769717042334, 20717.09242707584, 20727.606239030138, 20737.974683055654, 20748.308828100562, 20758.773306035437, 20769.458832102828, 20780.174585059285, 20791.19801009074, 20801.58463900443, 20811.943100998178, 20822.48933298979, 20832.77794905007, 20843.312921002507, 20852.24462102633]","Extended template","2","2574.017497128807","2","yes","1024","[0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, -3.0, -16.0, -27.0, -41.0, -79.0, -99.0, -121.0, -162.0, -170.0, -185.0, -201.0, -209.0, -215.0, -219.0, -222.0, -223.0, -224.0, -225.0]","[0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 13.0, 22.0, 34.0, 69.0, 90.0, 113.0, 160.0, 171.0, 190.0, 206.0, 221.0, 223.0, 229.0, 235.0, 236.0, 237.0, 237.0, 237.0, 237.0, 237.0, 237.0, 237.0]","[280, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 136.0, 132.0, 107.0, 90.0, 69.0, 15.0, -13.0, -45.0, -103.0, -114.0, -136.0, -161.0, -173.0, -182.0, -191.0, -196.0, -199.0, -201.0, -202.0]","[280, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 139.0, 134.0, 109.0, 92.0, 71.0, 21.0, -6.0, -33.0, -84.0, -94.0, -113.0, -128.0, -142.0, -145.0, -150.0, -155.0, -156.0, -158.0, -158.0, -158.0, -158.0, -158.0, -158.0, -158.0]"
