"acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","compensation","coordinates","correct","correct_answer","correct_button_mousetrap_response","correct_button_mousetrap_response_practice","correct_end_of_practice_2","correct_instruction","correct_mousetrap_response","correct_mousetrap_response_practice","count_about_this_template","count_block_loop","count_block_loop_practice","count_block_sequence","count_block_sequence_practice","count_end_of_experiment","count_end_of_practice_2","count_exp","count_experiment","count_feedback","count_fixation","count_fixation_practice","count_instruction","count_logger","count_mousetrap_response","count_mousetrap_response_practice","count_practice","count_reset_feedback","count_reset_feedback_practice","count_sound","count_sound_practice","count_stimuli","count_stimuli_practice","count_trial_sequence","count_trial_sequence_practice","datetime","description","disable_garbage_collection","empty_column","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","initiation_time","initiation_time_mousetrap_response","initiation_time_mousetrap_response_practice","left_image","left_option","live_row","live_row_block_loop","live_row_block_loop_practice","live_row_exp","live_row_practice","logfile","opensesame_codename","opensesame_version","pair","repeat_cycle","response","response_end_of_experiment","response_end_of_practice_2","response_feedback","response_instruction","response_mousetrap_response","response_mousetrap_response_practice","response_time","response_time_end_of_experiment","response_time_end_of_practice_2","response_time_feedback","response_time_instruction","response_time_mousetrap_response","response_time_mousetrap_response_practice","right_image","right_option","round_decimals","sound_buf_size","sound_channels","sound_file","sound_freq","sound_sample_size","start","subject_nr","subject_parity","syllables","time_about_this_template","time_block_loop","time_block_loop_practice","time_block_sequence","time_block_sequence_practice","time_end_of_experiment","time_end_of_practice_2","time_exp","time_experiment","time_feedback","time_fixation","time_fixation_practice","time_instruction","time_logger","time_mousetrap_response","time_mousetrap_response_practice","time_practice","time_reset_feedback","time_reset_feedback_practice","time_sound","time_sound_practice","time_stimuli","time_stimuli_practice","time_trial_sequence","time_trial_sequence_practice","timestamps_mousetrap_response","timestamps_mousetrap_response_practice","title","total_correct","total_response_time","total_responses","uniform_coordinates","width","xpos_mousetrap_response","xpos_mousetrap_response_practice","ypos_mousetrap_response","ypos_mousetrap_response_practice"
"100","100","1467.7386459952686","1467.7386459952686","black","yes","psycho","0","uniform","1","right_option","right_option","right_option","undefined","undefined","1","1","0","0","0","0","0","0","0","0","0","NA","0","3","0","0","0","3","0","0","0","0","3","0","3","0","3","Thu Apr 15 19:38:08 2021","A template containing a practice and an experimental phase","yes","","musen.osexp","/Users/gustavhelms/Documents/Cognitive Science/4_semester/Models_for_Perception_and_Action/Mouse_TRACKING","no","mono","no","18","no","white","no","yes","768","552.526046987623","552.526046987623","667.8204229974654","stimuli/0_syllables/kuffert_0_4.jpg","kuffert","0","0","3","0","0","/Users/gustavhelms/Documents/Cognitive Science/4_semester/Models_for_Perception_and_Action/Mouse_TRACKING/Analysis/data/subject-322.csv","Lentiform Loewenfeld","3.3.8","4","0","right_option","NA","space","NA","space","right_option","right_option","1467.7386459952686","NA","4718.9433650055435","NA","18965.422599983867","1467.7386459952686","1966.2168729992118","stimuli/0_syllables/rugbrød_0_4.jpg","rugbrød","2","1024","2","stimuli/0_syllables/rugbrød_0_4.wav","48000","-16","experiment","322","even","0","NA","36805.55608400027","24590.996402985184","36805.30136299785","24590.58762298082","NA","32079.645700985566","36804.581968986895","5582.093551987782","NA","36853.1698769948","29984.877440991113","5601.8035970046185","38330.19122600672","36858.461723983055","29990.728963981383","24589.882066997234","NA","NA","36853.321130998665","29984.98871398624","36858.20623100153","29990.57101199287","36847.762352990685","29980.9487159946","[36860.48829200445, 36871.539568994194, 36882.23276400822, 36892.67083798768, 36903.118855989305, 36913.51585800294, 36923.950366995996, 36934.726873005275, 36945.13589798589, 36955.57891399949, 36965.933173982194, 36976.333478989545, 36986.85536699486, 36997.260323987575, 37007.758402003674, 37018.170942988945, 37028.605302999495, 37039.0904659871, 37049.496132996865, 37059.8929959815, 37070.362803002354, 37089.199660986196, 37099.65054297936, 37110.08608198608, 37120.47408398939, 37130.901783006266, 37141.33961600601, 37151.771832985105, 37162.12547800387, 37172.59375299909, 37182.952740986366, 37193.34411699674, 37203.75558300293, 37214.139354007784, 37224.82455699355, 37235.214152984554, 37245.653844001936, 37256.061944004614, 37266.43818599405, 37277.05713300384, 37287.49543699087, 37297.88064098102, 37308.285923005315, 37318.73475300381, 37329.39608299057, 37339.82170300442, 37350.21920897998, 37360.78818299575, 37371.32257199846, 37381.77670200821, 37392.18929299386, 37402.58176298812, 37413.01433899207, 37424.262379005086, 37434.71172900172, 37445.46100098523, 37456.196045997785, 37466.61504698568, 37476.9989530032, 37488.2485929993, 37498.625598993385, 37509.45856899489, 37521.25926199369, 37531.64521799772, 37542.06717698253, 37552.49320299481, 37562.85962098627, 37573.25721098459, 37584.61701098713, 37595.01625399571, 37605.45127899968, 37616.518091992475, 37626.890084007755, 37637.34097199631, 37648.73584799352, 37659.11651798524, 37669.555517990375, 37680.442865996156, 37690.910601988435, 37701.352382980986, 37711.835856986, 37722.44859699276, 37732.85546398256, 37743.27867600368, 37753.712809004355, 37764.14670198574, 37774.89664798486, 37785.2900379803, 37795.71356100496, 37806.06096397969, 37816.505602007965, 37827.12960898061, 37837.55559899146, 37847.936278994894, 37858.32839398063, 37868.94594097976, 37879.35662298696, 37889.73355398048, 37900.13710598578, 37910.486896988004, 37920.92174600111, 37931.498935999116, 37941.92772198585, 37952.37596600782, 37962.85289397929, 37973.37288298877, 37984.1505609802, 37994.58249300369, 38005.42112599942, 38017.023263004376, 38027.46884600492, 38037.872041983064, 38049.34993799543, 38059.85991799389, 38070.340423990274, 38081.02214100654, 38091.490257007536, 38101.927623007214, 38113.05487898062, 38126.05449798866, 38137.188132997835, 38147.942762007006, 38158.38796098251, 38169.05056298128, 38179.52759799664, 38189.94897598168, 38201.42522198148, 38211.81028400315, 38222.17131400248, 38233.27188898111, 38243.70656698011, 38254.15478099603, 38265.2296909946, 38275.715600990225, 38286.168858001474, 38297.5913429982, 38308.060785988346, 38318.521251989296, 38328.226937999716]","[29992.52445899765, 30003.74568600091, 30014.21728899004, 30024.665486998856, 30035.225056984928, 30045.83071899833, 30056.343695992837, 30066.768782999134, 30077.653757005464, 30088.02888399805, 30098.425846983446, 30108.77432700363, 30119.23905799631, 30129.927795991534, 30140.297571982956, 30150.708917004522, 30161.14569597994, 30171.52820798219, 30182.062641979428, 30192.42563698208, 30202.84152100794, 30221.529970993288, 30231.926412001485, 30242.395326000405, 30252.805602998706, 30263.732152990997, 30274.161417997675, 30284.609928989084, 30295.03610098618, 30305.430114007322, 30315.913172991714, 30326.332803000696, 30336.79351300816, 30347.326799004804, 30357.71401799866, 30368.120423983783, 30378.495646989904, 30388.868007983547, 30399.256923992652, 30409.613233001437, 30420.173396996688, 30430.545048991917, 30440.99124800414, 30451.389460999053, 30461.74232798512, 30472.21016298863, 30482.670898985816, 30493.10081798467, 30503.525106003508, 30513.88207299169, 30524.645697994856, 30535.019753995584, 30545.42296199361, 30555.86293298984, 30566.236057988135, 30576.820775982924, 30587.190418998944, 30597.666475980077, 30608.0255729903, 30618.515042006038, 30629.149407992372, 30639.568646001862, 30649.951728002634, 30660.344881995115, 30670.784405985614, 30681.52270198334, 30691.92869399558, 30702.37271799124, 30712.91891898727, 30723.453735990915, 30733.897783007706, 30744.45134299458, 30754.939495993312, 30765.3500509914, 30775.787332007894, 30787.118137988728, 30797.569777991157, 30807.999768992886, 30818.775760999415, 30829.21481897938, 30839.682282006834, 30850.86725698784, 30861.50901700603, 30871.872086980147, 30882.92956299847, 30893.320672999835, 30903.779118991224, 30915.058491984382, 30925.47969298903, 30935.92133099446, 30946.96360899252, 30957.3818439967, 30967.819483979838, 30978.214578004554, 30988.90992300585, 30999.340718000894, 31010.933407989796, 31021.330692979973, 31031.73010100727, 31042.96813698602, 31053.401076002046, 31063.930901989806, 31075.00479600276, 31085.538686980726, 31095.996480988106, 31106.96241198457, 31117.33795600594, 31127.98919598572, 31139.03577599558, 31149.46653699735, 31159.90263799904, 31171.11749399919, 31181.48282400216, 31192.164792999392, 31204.041600984056, 31214.52661798685, 31225.133236002875, 31235.68849900039, 31246.124086988857, 31256.482481985586, 31267.374254006427, 31277.882485999726, 31288.24697600794, 31299.231637996854, 31309.666905988706, 31320.345771993743, 31331.33276400622, 31341.793743980816, 31352.407867991133, 31362.823895993643, 31373.206141986884, 31383.866517979186, 31394.29038099479, 31404.733503994066, 31415.125217987224, 31425.493182992795, 31435.97565899836, 31446.384516981198, 31456.731721991673, 31467.13648599689, 31477.61327898479, 31488.72145198402, 31499.48772598873, 31510.1537409937, 31520.555345981847, 31530.911073001334, 31541.368937992956, 31552.16549898614, 31562.59182098438, 31572.985457984032, 31583.46882398473, 31593.91614398919, 31604.4706729881, 31614.866221003467, 31625.284616980935, 31635.73150598677, 31646.133457979886, 31656.768048997037, 31667.198085982818, 31677.610611979617, 31688.005873002112, 31698.44736799132, 31708.978420996573, 31719.440383982146, 31729.908804001752, 31740.35892399843, 31750.981163000688, 31761.46642200183, 31771.90750199952, 31782.43653298705, 31792.911658005323, 31803.396582981804, 31813.771482993616, 31824.250727979233, 31834.841742005665, 31845.34224300296, 31856.119251984637, 31866.54865599121, 31877.074782998534, 31888.436360983178, 31899.054326990154, 31909.46821900434, 31920.41097098263, 31930.83216098603, 31941.296564007644, 31952.722118003294, 31958.741331996862]","Extended template","1","1467.7386459952686","1","yes","1024","[0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.0, -3.0, -4.0, -6.0, -12.0, -16.0, -20.0, -29.0, -34.0, -39.0, -50.0, -53.0, -57.0, -63.0, -66.0, -68.0, -71.0, -71.0, -72.0, -72.0, -72.0, -71.0, -63.0, -57.0, -50.0, -41.0, -41.0, -41.0, -41.0, -41.0, -41.0, -41.0, -41.0, -41.0, -41.0, -41.0, -41.0, -41.0, -41.0, -41.0, -41.0, -41.0, -41.0, -41.0, -41.0, -41.0, -41.0, -41.0, -41.0, -41.0, -41.0, -41.0, -41.0, -41.0, -39.0, -38.0, -32.0, -19.0, -4.0, 9.0, 42.0, 60.0, 69.0, 103.0, 117.0, 135.0, 145.0, 153.0, 163.0, 168.0, 173.0, 181.0, 183.0, 186.0, 191.0, 193.0, 196.0, 202.0, 203.0, 206.0, 208.0, 209.0, 210.0, 210.0]","[0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 5.0, 7.0, 12.0, 15.0, 19.0, 26.0, 29.0, 31.0, 37.0, 40.0, 42.0, 47.0, 49.0, 50.0, 53.0, 55.0, 55.0, 57.0, 59.0, 59.0, 60.0, 60.0, 60.0, 60.0, 60.0, 60.0, 60.0, 60.0, 60.0, 60.0, 60.0, 61.0, 64.0, 67.0, 73.0, 85.0, 93.0, 100.0, 119.0, 129.0, 137.0, 146.0, 150.0, 154.0, 158.0, 159.0, 160.0, 162.0, 162.0, 163.0, 165.0, 168.0, 170.0, 175.0, 178.0, 181.0, 187.0, 190.0, 190.0, 190.0, 190.0, 190.0, 190.0, 190.0, 190.0, 190.0, 190.0, 190.0, 190.0, 190.0, 190.0, 190.0, 190.0, 190.0, 190.0, 190.0, 190.0, 190.0, 190.0, 190.0, 190.0, 190.0, 190.0, 190.0, 190.0, 190.0, 190.0, 190.0, 190.0, 190.0, 190.0, 190.0, 190.0, 190.0, 190.0, 190.0, 191.0, 195.0, 199.0, 203.0, 205.0, 208.0, 209.0, 211.0, 211.0, 212.0, 212.0, 214.0, 216.0, 219.0, 224.0, 227.0, 229.0, 231.0, 234.0, 236.0, 236.0]","[280, 280.0, 280.0, 280.0, 280.0, 280.0, 280.0, 280.0, 280.0, 280.0, 280.0, 280.0, 280.0, 280.0, 280.0, 280.0, 280.0, 280.0, 280.0, 280.0, 280.0, 280.0, 280.0, 280.0, 280.0, 280.0, 280.0, 280.0, 280.0, 280.0, 280.0, 280.0, 280.0, 280.0, 280.0, 280.0, 280.0, 280.0, 280.0, 280.0, 280.0, 280.0, 280.0, 280.0, 280.0, 280.0, 280.0, 280.0, 280.0, 280.0, 280.0, 280.0, 280.0, 281.0, 283.0, 284.0, 289.0, 292.0, 294.0, 307.0, 313.0, 318.0, 332.0, 338.0, 345.0, 358.0, 360.0, 365.0, 371.0, 373.0, 376.0, 377.0, 377.0, 377.0, 369.0, 360.0, 345.0, 305.0, 280.0, 253.0, 228.0, 228.0, 228.0, 228.0, 228.0, 228.0, 228.0, 228.0, 228.0, 228.0, 228.0, 228.0, 228.0, 228.0, 228.0, 228.0, 228.0, 228.0, 228.0, 228.0, 228.0, 228.0, 228.0, 228.0, 228.0, 228.0, 228.0, 228.0, 227.0, 220.0, 214.0, 199.0, 166.0, 128.0, 100.0, 38.0, 6.0, -7.0, -56.0, -73.0, -93.0, -104.0, -112.0, -122.0, -127.0, -130.0, -136.0, -138.0, -140.0, -144.0, -146.0, -148.0, -153.0, -154.0, -156.0, -158.0, -159.0, -159.0, -160.0]","[280, 280.0, 280.0, 280.0, 280.0, 280.0, 280.0, 280.0, 280.0, 280.0, 280.0, 280.0, 280.0, 280.0, 280.0, 280.0, 280.0, 280.0, 280.0, 280.0, 280.0, 280.0, 280.0, 280.0, 280.0, 280.0, 280.0, 280.0, 280.0, 280.0, 280.0, 280.0, 280.0, 280.0, 280.0, 280.0, 280.0, 280.0, 280.0, 280.0, 280.0, 280.0, 280.0, 280.0, 280.0, 280.0, 280.0, 280.0, 280.0, 280.0, 280.0, 280.0, 280.0, 280.0, 280.0, 280.0, 280.0, 280.0, 280.0, 280.0, 280.0, 280.0, 280.0, 280.0, 282.0, 285.0, 289.0, 291.0, 294.0, 304.0, 311.0, 317.0, 333.0, 342.0, 352.0, 368.0, 376.0, 380.0, 393.0, 399.0, 403.0, 411.0, 414.0, 415.0, 419.0, 422.0, 423.0, 425.0, 426.0, 427.0, 428.0, 428.0, 428.0, 428.0, 428.0, 428.0, 427.0, 426.0, 425.0, 423.0, 421.0, 415.0, 404.0, 397.0, 382.0, 350.0, 330.0, 306.0, 253.0, 223.0, 196.0, 157.0, 137.0, 119.0, 96.0, 84.0, 72.0, 47.0, 35.0, 24.0, 9.0, -0.0, -5.0, -15.0, -19.0, -21.0, -24.0, -24.0, -24.0, -24.0, -24.0, -24.0, -24.0, -24.0, -24.0, -24.0, -24.0, -24.0, -24.0, -24.0, -24.0, -24.0, -24.0, -24.0, -24.0, -24.0, -24.0, -24.0, -24.0, -24.0, -24.0, -24.0, -24.0, -24.0, -24.0, -24.0, -24.0, -24.0, -24.0, -24.0, -24.0, -24.0, -24.0, -24.0, -25.0, -30.0, -38.0, -54.0, -69.0, -82.0, -90.0, -97.0, -102.0, -106.0, -107.0, -108.0, -109.0, -111.0, -113.0, -119.0, -126.0, -130.0, -134.0, -136.0, -140.0, -143.0, -143.0]"
